Instantaneous_power_reading(W),Minimum_during_sampling_period(W),Maximum_during_sampling_period(W),Average_power_reading_over_sample_period(W),Day_of_Week,Month,Day,Time,Year
260,260,383,311,Tue,Nov,10,18:10:18,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:18,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:19,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:20,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
260,260,383,311,Tue,Nov,10,18:10:21,2020,00000004,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:21,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:22,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:23,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:24,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:24,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:24,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:24,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:24,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:24,2020,00000005,activated
263,260,383,289,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:24,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:25,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:26,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:27,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:27,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:27,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:27,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:27,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:27,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:27,2020,00000005,activated
282,260,347,281,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:27,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:28,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:29,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:30,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:30,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:30,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:30,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:30,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:30,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:30,2020,00000005,activated
275,260,282,288,Tue,Nov,10,18:10:30,2020,00000005,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:30,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:31,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:32,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:33,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:33,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:33,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:33,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:33,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:33,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:33,2020,00000004,activated
381,263,381,310,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:33,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:34,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:35,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
260,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:36,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:37,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
291,260,381,319,Tue,Nov,10,18:10:38,2020,00000004,activated
